3.518e+05,0,26,2.1019e+07
3.518e+05,0,27,2.3089e+07
3.518e+05,0,31,2.3469e+07
3.518e+05,0,3,2.2641e+07
3.518e+05,0,4,2.0551e+07
3.518e+05,0,9,2.2932e+07
3.518e+05,0,16,1.9781e+07
3.518e+05,0,22,2.3828e+07
3.518e+05,0,26,2.102e+07
3.518e+05,0,27,2.3089e+07
3.518e+05,0,31,2.347e+07
3.518e+05,0,3,2.2642e+07
3.518e+05,0,4,2.0551e+07
3.518e+05,0,9,2.2931e+07
3.518e+05,0,16,1.9781e+07
3.518e+05,0,22,2.3828e+07
3.518e+05,0,26,2.102e+07
3.518e+05,0,27,2.3088e+07
3.518e+05,0,31,2.347e+07
3.518e+05,0,3,2.2642e+07
3.518e+05,0,4,2.055e+07
3.518e+05,0,9,2.2931e+07
3.518e+05,0,16,1.9781e+07
3.518e+05,0,22,2.3829e+07
3.518e+05,0,26,2.1021e+07
3.518e+05,0,27,2.3087e+07
3.518e+05,0,31,2.3471e+07
3.518e+05,0,3,2.2643e+07
3.518e+05,0,4,2.055e+07
3.518e+05,0,9,2.293e+07
3.518e+05,0,16,1.9781e+07
3.518e+05,0,22,2.383e+07
3.518e+05,0,26,2.1021e+07
3.518e+05,0,27,2.3086e+07
3.518e+05,0,31,2.3471e+07
3.5181e+05,0,3,2.2643e+07
3.5181e+05,0,4,2.055e+07
3.5181e+05,0,9,2.2929e+07
3.5181e+05,0,16,1.9781e+07
3.5181e+05,0,22,2.383e+07
3.5181e+05,0,26,2.1021e+07
3.5181e+05,0,27,2.3086e+07
3.5181e+05,0,31,2.3472e+07
3.5181e+05,0,3,2.2644e+07
3.5181e+05,0,4,2.0549e+07
3.5181e+05,0,9,2.2929e+07
3.5181e+05,0,16,1.9781e+07
3.5181e+05,0,22,2.3831e+07
3.5181e+05,0,26,2.1022e+07
3.5181e+05,0,27,2.3085e+07
3.5181e+05,0,31,2.3472e+07
3.5181e+05,0,3,2.2644e+07
3.5181e+05,0,4,2.0549e+07
3.5181e+05,0,9,2.2928e+07
3.5181e+05,0,16,1.9781e+07
3.5181e+05,0,22,2.3831e+07
3.5181e+05,0,26,2.1022e+07
3.5181e+05,0,27,2.3084e+07
3.5181e+05,0,31,2.3473e+07
3.5181e+05,0,3,2.2645e+07
3.5181e+05,0,4,2.0549e+07
3.5181e+05,0,9,2.2928e+07
3.5181e+05,0,16,1.9781e+07
3.5181e+05,0,22,2.3832e+07
3.5181e+05,0,26,2.1023e+07
3.5181e+05,0,27,2.3084e+07
3.5181e+05,0,31,2.3473e+07
3.5181e+05,0,3,2.2645e+07
3.5181e+05,0,4,2.0549e+07
3.5181e+05,0,9,2.2927e+07
3.5181e+05,0,16,1.978e+07
3.5181e+05,0,22,2.3832e+07
3.5181e+05,0,26,2.1023e+07
3.5181e+05,0,27,2.3083e+07
3.5181e+05,0,31,2.3474e+07
3.5181e+05,0,3,2.2646e+07
3.5181e+05,0,4,2.0548e+07
3.5181e+05,0,9,2.2927e+07
3.5181e+05,0,16,1.978e+07
3.5181e+05,0,22,2.3833e+07
3.5181e+05,0,26,2.1024e+07
3.5181e+05,0,27,2.3082e+07
3.5181e+05,0,31,2.3474e+07
3.5181e+05,0,3,2.2646e+07
3.5181e+05,0,4,2.0548e+07
3.5181e+05,0,9,2.2926e+07
3.5181e+05,0,16,1.978e+07
3.5181e+05,0,22,2.3833e+07
3.5181e+05,0,26,2.1024e+07
3.5181e+05,0,27,2.3082e+07
3.5181e+05,0,31,2.3475e+07
3.5181e+05,0,3,2.2647e+07
3.5181e+05,0,4,2.0548e+07
3.5181e+05,0,9,2.2925e+07
3.5181e+05,0,16,1.978e+07
3.5181e+05,0,22,2.3834e+07
3.5181e+05,0,26,2.1024e+07
3.5181e+05,0,27,2.3081e+07
3.5181e+05,0,31,2.3475e+07
3.5181e+05,0,3,2.2648e+07
3.5181e+05,0,4,2.0547e+07
3.5181e+05,0,9,2.2925e+07
3.5181e+05,0,16,1.978e+07
3.5181e+05,0,22,2.3834e+07
3.5181e+05,0,26,2.1025e+07
3.5181e+05,0,27,2.308e+07
3.5181e+05,0,31,2.3476e+07
3.5182e+05,0,3,2.2648e+07
3.5182e+05,0,4,2.0547e+07
3.5182e+05,0,9,2.2924e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3835e+07
3.5182e+05,0,26,2.1025e+07
3.5182e+05,0,27,2.308e+07
3.5182e+05,0,31,2.3476e+07
3.5182e+05,0,3,2.2649e+07
3.5182e+05,0,4,2.0547e+07
3.5182e+05,0,9,2.2924e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3836e+07
3.5182e+05,0,26,2.1026e+07
3.5182e+05,0,27,2.3079e+07
3.5182e+05,0,31,2.3477e+07
3.5182e+05,0,3,2.2649e+07
3.5182e+05,0,4,2.0547e+07
3.5182e+05,0,9,2.2923e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3836e+07
3.5182e+05,0,26,2.1026e+07
3.5182e+05,0,27,2.3078e+07
3.5182e+05,0,31,2.3477e+07
3.5182e+05,0,3,2.265e+07
3.5182e+05,0,4,2.0546e+07
3.5182e+05,0,9,2.2923e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3837e+07
3.5182e+05,0,26,2.1027e+07
3.5182e+05,0,27,2.3077e+07
3.5182e+05,0,31,2.3478e+07
3.5182e+05,0,3,2.265e+07
3.5182e+05,0,4,2.0546e+07
3.5182e+05,0,9,2.2922e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3837e+07
3.5182e+05,0,26,2.1027e+07
3.5182e+05,0,27,2.3077e+07
3.5182e+05,0,31,2.3478e+07
3.5182e+05,0,3,2.2651e+07
3.5182e+05,0,4,2.0546e+07
3.5182e+05,0,9,2.2921e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3838e+07
3.5182e+05,0,26,2.1027e+07
3.5182e+05,0,27,2.3076e+07
3.5182e+05,0,31,2.3479e+07
3.5182e+05,0,3,2.2651e+07
3.5182e+05,0,4,2.0546e+07
3.5182e+05,0,9,2.2921e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3838e+07
3.5182e+05,0,26,2.1028e+07
3.5182e+05,0,27,2.3075e+07
3.5182e+05,0,31,2.3479e+07
3.5182e+05,0,3,2.2652e+07
3.5182e+05,0,4,2.0545e+07
3.5182e+05,0,9,2.292e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3839e+07
3.5182e+05,0,26,2.1028e+07
3.5182e+05,0,27,2.3075e+07
3.5182e+05,0,31,2.348e+07
3.5182e+05,0,3,2.2652e+07
3.5182e+05,0,4,2.0545e+07
3.5182e+05,0,9,2.292e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.3839e+07
3.5182e+05,0,26,2.1029e+07
3.5182e+05,0,27,2.3074e+07
3.5182e+05,0,31,2.348e+07
3.5182e+05,0,3,2.2653e+07
3.5182e+05,0,4,2.0545e+07
3.5182e+05,0,9,2.2919e+07
3.5182e+05,0,16,1.978e+07
3.5182e+05,0,22,2.384e+07
3.5182e+05,0,26,2.1029e+07
3.5182e+05,0,27,2.3073e+07
3.5182e+05,0,31,2.3481e+07
3.5182e+05,0,3,2.2653e+07
3.5182e+05,0,4,2.0544e+07
3.5182e+05,0,9,2.2919e+07
3.5182e+05,0,16,1.9779e+07
3.5182e+05,0,22,2.3841e+07
3.5182e+05,0,26,2.103e+07
3.5182e+05,0,27,2.3073e+07
3.5182e+05,0,31,2.3481e+07
3.5183e+05,0,3,2.2654e+07
3.5183e+05,0,4,2.0544e+07
3.5183e+05,0,9,2.2918e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3841e+07
3.5183e+05,0,26,2.103e+07
3.5183e+05,0,27,2.3072e+07
3.5183e+05,0,31,2.3482e+07
3.5183e+05,0,3,2.2654e+07
3.5183e+05,0,4,2.0544e+07
3.5183e+05,0,9,2.2917e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3842e+07
3.5183e+05,0,26,2.103e+07
3.5183e+05,0,27,2.3071e+07
3.5183e+05,0,31,2.3482e+07
3.5183e+05,0,3,2.2655e+07
3.5183e+05,0,4,2.0544e+07
3.5183e+05,0,9,2.2917e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3842e+07
3.5183e+05,0,26,2.1031e+07
3.5183e+05,0,27,2.3071e+07
3.5183e+05,0,31,2.3483e+07
3.5183e+05,0,3,2.2655e+07
3.5183e+05,0,4,2.0543e+07
3.5183e+05,0,9,2.2916e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3843e+07
3.5183e+05,0,26,2.1031e+07
3.5183e+05,0,27,2.307e+07
3.5183e+05,0,31,2.3483e+07
3.5183e+05,0,3,2.2656e+07
3.5183e+05,0,4,2.0543e+07
3.5183e+05,0,9,2.2916e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3843e+07
3.5183e+05,0,26,2.1032e+07
3.5183e+05,0,27,2.3069e+07
3.5183e+05,0,31,2.3484e+07
3.5183e+05,0,3,2.2656e+07
3.5183e+05,0,4,2.0543e+07
3.5183e+05,0,9,2.2915e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3844e+07
3.5183e+05,0,26,2.1032e+07
3.5183e+05,0,27,2.3069e+07
3.5183e+05,0,31,2.3484e+07
3.5183e+05,0,3,2.2657e+07
3.5183e+05,0,4,2.0543e+07
3.5183e+05,0,9,2.2915e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3845e+07
3.5183e+05,0,26,2.1032e+07
3.5183e+05,0,27,2.3068e+07
3.5183e+05,0,31,2.3485e+07
3.5183e+05,0,3,2.2658e+07
3.5183e+05,0,4,2.0542e+07
3.5183e+05,0,9,2.2914e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3845e+07
3.5183e+05,0,26,2.1033e+07
3.5183e+05,0,27,2.3067e+07
3.5183e+05,0,31,2.3485e+07
3.5183e+05,0,3,2.2658e+07
3.5183e+05,0,4,2.0542e+07
3.5183e+05,0,9,2.2913e+07
3.5183e+05,0,16,1.9779e+07
3.5183e+05,0,22,2.3846e+07
3.5183e+05,0,26,2.1033e+07
3.5183e+05,0,27,2.3067e+07
3.5183e+05,0,31,2.3486e+07
3.5184e+05,0,3,2.2659e+07
3.5184e+05,0,4,2.0542e+07
3.5184e+05,0,9,2.2913e+07
3.5184e+05,0,16,1.9779e+07
3.5184e+05,0,22,2.3846e+07
3.5184e+05,0,26,2.1034e+07
3.5184e+05,0,27,2.3066e+07
3.5184e+05,0,31,2.3486e+07
3.5184e+05,0,3,2.2659e+07
3.5184e+05,0,4,2.0541e+07
3.5184e+05,0,9,2.2912e+07
3.5184e+05,0,16,1.9779e+07
3.5184e+05,0,22,2.3847e+07
3.5184e+05,0,26,2.1034e+07
3.5184e+05,0,27,2.3065e+07
3.5184e+05,0,31,2.3487e+07
3.5184e+05,0,3,2.266e+07
3.5184e+05,0,4,2.0541e+07
3.5184e+05,0,9,2.2912e+07
3.5184e+05,0,16,1.9779e+07
3.5184e+05,0,22,2.3848e+07
3.5184e+05,0,26,2.1034e+07
3.5184e+05,0,27,2.3065e+07
3.5184e+05,0,31,2.3487e+07
3.5184e+05,0,3,2.266e+07
3.5184e+05,0,4,2.0541e+07
3.5184e+05,0,9,2.2911e+07
3.5184e+05,0,16,1.9779e+07
3.5184e+05,0,22,2.3848e+07
3.5184e+05,0,26,2.1035e+07
3.5184e+05,0,27,2.3064e+07
3.5184e+05,0,31,2.3487e+07
3.5184e+05,0,3,2.2661e+07
3.5184e+05,0,4,2.0541e+07
3.5184e+05,0,9,2.2911e+07
3.5184e+05,0,16,1.9779e+07
3.5184e+05,0,22,2.3849e+07
3.5184e+05,0,26,2.1035e+07
3.5184e+05,0,27,2.3063e+07
3.5184e+05,0,31,2.3488e+07
3.5184e+05,0,3,2.2661e+07
3.5184e+05,0,4,2.054e+07
3.5184e+05,0,9,2.291e+07
3.5184e+05,0,16,1.9778e+07
3.5184e+05,0,22,2.3849e+07
3.5184e+05,0,26,2.1036e+07
3.5184e+05,0,27,2.3063e+07
3.5184e+05,0,31,2.3488e+07
3.5184e+05,0,3,2.2662e+07
3.5184e+05,0,4,2.054e+07
3.5184e+05,0,9,2.2909e+07
3.5184e+05,0,16,1.9778e+07
3.5184e+05,0,22,2.385e+07
3.5184e+05,0,26,2.1036e+07
3.5184e+05,0,27,2.3062e+07
3.5184e+05,0,31,2.3489e+07
3.5184e+05,0,3,2.2663e+07
3.5184e+05,0,4,2.054e+07
3.5184e+05,0,9,2.2909e+07
3.5184e+05,0,16,1.9778e+07
3.5184e+05,0,22,2.3851e+07
3.5184e+05,0,26,2.1036e+07
3.5184e+05,0,27,2.3061e+07
3.5184e+05,0,31,2.3489e+07
3.5184e+05,0,3,2.2663e+07
3.5184e+05,0,4,2.0539e+07
3.5184e+05,0,9,2.2908e+07
3.5184e+05,0,16,1.9778e+07
3.5184e+05,0,22,2.3851e+07
3.5184e+05,0,26,2.1037e+07
3.5184e+05,0,27,2.3061e+07
3.5184e+05,0,31,2.349e+07
3.5184e+05,0,3,2.2664e+07
3.5184e+05,0,4,2.0539e+07
3.5184e+05,0,9,2.2908e+07
3.5184e+05,0,16,1.9778e+07
3.5184e+05,0,22,2.3852e+07
3.5184e+05,0,26,2.1037e+07
3.5184e+05,0,27,2.306e+07
3.5184e+05,0,31,2.349e+07
3.5184e+05,0,3,2.2664e+07
3.5184e+05,0,4,2.0539e+07
3.5184e+05,0,9,2.2907e+07
3.5184e+05,0,16,1.9778e+07
3.5184e+05,0,22,2.3852e+07
3.5184e+05,0,26,2.1038e+07
3.5184e+05,0,27,2.3059e+07
3.5184e+05,0,31,2.3491e+07
3.5185e+05,0,3,2.2665e+07
3.5185e+05,0,4,2.0539e+07
3.5185e+05,0,9,2.2906e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3853e+07
3.5185e+05,0,26,2.1038e+07
3.5185e+05,0,27,2.3059e+07
3.5185e+05,0,31,2.3491e+07
3.5185e+05,0,3,2.2665e+07
3.5185e+05,0,4,2.0538e+07
3.5185e+05,0,9,2.2906e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3854e+07
3.5185e+05,0,26,2.1039e+07
3.5185e+05,0,27,2.3058e+07
3.5185e+05,0,31,2.3492e+07
3.5185e+05,0,3,2.2666e+07
3.5185e+05,0,4,2.0538e+07
3.5185e+05,0,9,2.2905e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3854e+07
3.5185e+05,0,26,2.1039e+07
3.5185e+05,0,27,2.3058e+07
3.5185e+05,0,31,2.3492e+07
3.5185e+05,0,3,2.2666e+07
3.5185e+05,0,4,2.0538e+07
3.5185e+05,0,9,2.2904e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3855e+07
3.5185e+05,0,26,2.1039e+07
3.5185e+05,0,27,2.3057e+07
3.5185e+05,0,31,2.3493e+07
3.5185e+05,0,3,2.2667e+07
3.5185e+05,0,4,2.0537e+07
3.5185e+05,0,9,2.2904e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3855e+07
3.5185e+05,0,26,2.104e+07
3.5185e+05,0,27,2.3056e+07
3.5185e+05,0,31,2.3493e+07
3.5185e+05,0,3,2.2667e+07
3.5185e+05,0,4,2.0537e+07
3.5185e+05,0,9,2.2903e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3856e+07
3.5185e+05,0,26,2.104e+07
3.5185e+05,0,27,2.3056e+07
3.5185e+05,0,31,2.3494e+07
3.5185e+05,0,3,2.2668e+07
3.5185e+05,0,4,2.0537e+07
3.5185e+05,0,9,2.2903e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3857e+07
3.5185e+05,0,26,2.1041e+07
3.5185e+05,0,27,2.3055e+07
3.5185e+05,0,31,2.3495e+07
3.5185e+05,0,3,2.2669e+07
3.5185e+05,0,4,2.0537e+07
3.5185e+05,0,9,2.2902e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3857e+07
3.5185e+05,0,26,2.1041e+07
3.5185e+05,0,27,2.3054e+07
3.5185e+05,0,31,2.3495e+07
3.5185e+05,0,3,2.2669e+07
3.5185e+05,0,4,2.0536e+07
3.5185e+05,0,9,2.2901e+07
3.5185e+05,0,16,1.9778e+07
3.5185e+05,0,22,2.3858e+07
3.5185e+05,0,26,2.1042e+07
3.5185e+05,0,27,2.3054e+07
3.5185e+05,0,31,2.3496e+07
3.5186e+05,0,3,2.267e+07
3.5186e+05,0,4,2.0536e+07
3.5186e+05,0,9,2.2901e+07
3.5186e+05,0,16,1.9778e+07
3.5186e+05,0,22,2.3858e+07
3.5186e+05,0,26,2.1042e+07
3.5186e+05,0,27,2.3053e+07
3.5186e+05,0,31,2.3496e+07
3.5186e+05,0,3,2.267e+07
3.5186e+05,0,4,2.0536e+07
3.5186e+05,0,9,2.29e+07
3.5186e+05,0,16,1.9778e+07
3.5186e+05,0,22,2.3859e+07
3.5186e+05,0,26,2.1042e+07
3.5186e+05,0,27,2.3052e+07
3.5186e+05,0,31,2.3497e+07
3.5186e+05,0,3,2.2671e+07
3.5186e+05,0,4,2.0535e+07
3.5186e+05,0,9,2.2899e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3859e+07
3.5186e+05,0,26,2.1043e+07
3.5186e+05,0,27,2.3052e+07
3.5186e+05,0,31,2.3497e+07
3.5186e+05,0,3,2.2671e+07
3.5186e+05,0,4,2.0535e+07
3.5186e+05,0,9,2.2899e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.386e+07
3.5186e+05,0,26,2.1043e+07
3.5186e+05,0,27,2.3051e+07
3.5186e+05,0,31,2.3498e+07
3.5186e+05,0,3,2.2672e+07
3.5186e+05,0,4,2.0535e+07
3.5186e+05,0,9,2.2898e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3861e+07
3.5186e+05,0,26,2.1044e+07
3.5186e+05,0,27,2.3051e+07
3.5186e+05,0,31,2.3498e+07
3.5186e+05,0,3,2.2672e+07
3.5186e+05,0,4,2.0534e+07
3.5186e+05,0,9,2.2898e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3861e+07
3.5186e+05,0,26,2.1044e+07
3.5186e+05,0,27,2.305e+07
3.5186e+05,0,31,2.3499e+07
3.5186e+05,0,3,2.2673e+07
3.5186e+05,0,4,2.0534e+07
3.5186e+05,0,9,2.2897e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3862e+07
3.5186e+05,0,26,2.1045e+07
3.5186e+05,0,27,2.3049e+07
3.5186e+05,0,31,2.3499e+07
3.5186e+05,0,3,2.2673e+07
3.5186e+05,0,4,2.0534e+07
3.5186e+05,0,9,2.2896e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3862e+07
3.5186e+05,0,26,2.1045e+07
3.5186e+05,0,27,2.3049e+07
3.5186e+05,0,31,2.35e+07
3.5186e+05,0,3,2.2674e+07
3.5186e+05,0,4,2.0534e+07
3.5186e+05,0,9,2.2896e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3863e+07
3.5186e+05,0,26,2.1045e+07
3.5186e+05,0,27,2.3048e+07
3.5186e+05,0,31,2.35e+07
3.5186e+05,0,3,2.2674e+07
3.5186e+05,0,4,2.0533e+07
3.5186e+05,0,9,2.2895e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3863e+07
3.5186e+05,0,26,2.1046e+07
3.5186e+05,0,27,2.3047e+07
3.5186e+05,0,31,2.3501e+07
3.5186e+05,0,3,2.2675e+07
3.5186e+05,0,4,2.0533e+07
3.5186e+05,0,9,2.2895e+07
3.5186e+05,0,16,1.9777e+07
3.5186e+05,0,22,2.3864e+07
3.5186e+05,0,26,2.1046e+07
3.5186e+05,0,27,2.3047e+07
3.5186e+05,0,31,2.3501e+07
3.5187e+05,0,3,2.2675e+07
3.5187e+05,0,4,2.0533e+07
3.5187e+05,0,9,2.2894e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3864e+07
3.5187e+05,0,26,2.1047e+07
3.5187e+05,0,27,2.3046e+07
3.5187e+05,0,31,2.3502e+07
3.5187e+05,0,3,2.2676e+07
3.5187e+05,0,4,2.0532e+07
3.5187e+05,0,9,2.2893e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3865e+07
3.5187e+05,0,26,2.1047e+07
3.5187e+05,0,27,2.3045e+07
3.5187e+05,0,31,2.3502e+07
3.5187e+05,0,3,2.2676e+07
3.5187e+05,0,4,2.0532e+07
3.5187e+05,0,9,2.2893e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3866e+07
3.5187e+05,0,26,2.1048e+07
3.5187e+05,0,27,2.3045e+07
3.5187e+05,0,31,2.3503e+07
3.5187e+05,0,3,2.2677e+07
3.5187e+05,0,4,2.0532e+07
3.5187e+05,0,9,2.2892e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3866e+07
3.5187e+05,0,26,2.1048e+07
3.5187e+05,0,27,2.3044e+07
3.5187e+05,0,31,2.3504e+07
3.5187e+05,0,3,2.2677e+07
3.5187e+05,0,4,2.0532e+07
3.5187e+05,0,9,2.2891e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3867e+07
3.5187e+05,0,26,2.1049e+07
3.5187e+05,0,27,2.3043e+07
3.5187e+05,0,31,2.3504e+07
3.5187e+05,0,3,2.2678e+07
3.5187e+05,0,4,2.0531e+07
3.5187e+05,0,9,2.2891e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3867e+07
3.5187e+05,0,26,2.1049e+07
3.5187e+05,0,27,2.3043e+07
3.5187e+05,0,31,2.3505e+07
3.5187e+05,0,3,2.2678e+07
3.5187e+05,0,4,2.0531e+07
3.5187e+05,0,9,2.289e+07
3.5187e+05,0,16,1.9777e+07
3.5187e+05,0,22,2.3868e+07
3.5187e+05,0,26,2.1049e+07
3.5187e+05,0,27,2.3042e+07
3.5187e+05,0,31,2.3505e+07
3.5187e+05,0,3,2.2679e+07
3.5187e+05,0,4,2.0531e+07
3.5187e+05,0,9,2.289e+07
3.5187e+05,0,16,1.9776e+07
3.5187e+05,0,22,2.3868e+07
3.5187e+05,0,26,2.105e+07
3.5187e+05,0,27,2.3041e+07
3.5187e+05,0,31,2.3506e+07
3.5187e+05,0,3,2.2679e+07
3.5187e+05,0,4,2.053e+07
3.5187e+05,0,9,2.2889e+07
3.5187e+05,0,16,1.9776e+07
3.5187e+05,0,22,2.3869e+07
3.5187e+05,0,26,2.105e+07
3.5187e+05,0,27,2.3041e+07
3.5187e+05,0,31,2.3506e+07
3.5188e+05,0,3,2.268e+07
3.5188e+05,0,4,2.053e+07
3.5188e+05,0,9,2.2888e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3869e+07
3.5188e+05,0,26,2.1051e+07
3.5188e+05,0,27,2.304e+07
3.5188e+05,0,31,2.3507e+07
3.5188e+05,0,3,2.268e+07
3.5188e+05,0,4,2.053e+07
3.5188e+05,0,9,2.2888e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.387e+07
3.5188e+05,0,26,2.1051e+07
3.5188e+05,0,27,2.3039e+07
3.5188e+05,0,31,2.3507e+07
3.5188e+05,0,3,2.2681e+07
3.5188e+05,0,4,2.053e+07
3.5188e+05,0,9,2.2887e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3871e+07
3.5188e+05,0,26,2.1052e+07
3.5188e+05,0,27,2.3039e+07
3.5188e+05,0,31,2.3508e+07
3.5188e+05,0,3,2.2681e+07
3.5188e+05,0,4,2.0529e+07
3.5188e+05,0,9,2.2887e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3871e+07
3.5188e+05,0,26,2.1052e+07
3.5188e+05,0,27,2.3038e+07
3.5188e+05,0,31,2.3508e+07
3.5188e+05,0,3,2.2682e+07
3.5188e+05,0,4,2.0529e+07
3.5188e+05,0,9,2.2886e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3872e+07
3.5188e+05,0,26,2.1053e+07
3.5188e+05,0,27,2.3037e+07
3.5188e+05,0,31,2.3509e+07
3.5188e+05,0,3,2.2682e+07
3.5188e+05,0,4,2.0529e+07
3.5188e+05,0,9,2.2885e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3872e+07
3.5188e+05,0,26,2.1053e+07
3.5188e+05,0,27,2.3037e+07
3.5188e+05,0,31,2.3509e+07
3.5188e+05,0,3,2.2683e+07
3.5188e+05,0,4,2.0528e+07
3.5188e+05,0,9,2.2885e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3873e+07
3.5188e+05,0,26,2.1053e+07
3.5188e+05,0,27,2.3036e+07
3.5188e+05,0,31,2.351e+07
3.5188e+05,0,3,2.2683e+07
3.5188e+05,0,4,2.0528e+07
3.5188e+05,0,9,2.2884e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3873e+07
3.5188e+05,0,26,2.1054e+07
3.5188e+05,0,27,2.3035e+07
3.5188e+05,0,31,2.351e+07
3.5188e+05,0,3,2.2684e+07
3.5188e+05,0,4,2.0528e+07
3.5188e+05,0,9,2.2884e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3874e+07
3.5188e+05,0,26,2.1054e+07
3.5188e+05,0,27,2.3035e+07
3.5188e+05,0,31,2.3511e+07
3.5188e+05,0,3,2.2684e+07
3.5188e+05,0,4,2.0528e+07
3.5188e+05,0,9,2.2883e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3874e+07
3.5188e+05,0,26,2.1055e+07
3.5188e+05,0,27,2.3034e+07
3.5188e+05,0,31,2.3511e+07
3.5188e+05,0,3,2.2685e+07
3.5188e+05,0,4,2.0527e+07
3.5188e+05,0,9,2.2883e+07
3.5188e+05,0,16,1.9776e+07
3.5188e+05,0,22,2.3875e+07
3.5188e+05,0,26,2.1055e+07
3.5188e+05,0,27,2.3033e+07
3.5188e+05,0,31,2.3512e+07
3.5189e+05,0,3,2.2685e+07
3.5189e+05,0,4,2.0527e+07
3.5189e+05,0,9,2.2882e+07
3.5189e+05,0,16,1.9776e+07
3.5189e+05,0,22,2.3875e+07
3.5189e+05,0,26,2.1056e+07
3.5189e+05,0,27,2.3033e+07
3.5189e+05,0,31,2.3512e+07
3.5189e+05,0,3,2.2686e+07
3.5189e+05,0,4,2.0527e+07
3.5189e+05,0,9,2.2881e+07
3.5189e+05,0,16,1.9776e+07
3.5189e+05,0,22,2.3876e+07
3.5189e+05,0,26,2.1056e+07
3.5189e+05,0,27,2.3032e+07
3.5189e+05,0,31,2.3513e+07
3.5189e+05,0,3,2.2686e+07
3.5189e+05,0,4,2.0527e+07
3.5189e+05,0,9,2.2881e+07
3.5189e+05,0,16,1.9776e+07
3.5189e+05,0,22,2.3877e+07
3.5189e+05,0,26,2.1056e+07
3.5189e+05,0,27,2.3031e+07
3.5189e+05,0,31,2.3513e+07
3.5189e+05,0,3,2.2687e+07
3.5189e+05,0,4,2.0526e+07
3.5189e+05,0,9,2.288e+07
3.5189e+05,0,16,1.9775e+07
3.5189e+05,0,22,2.3877e+07
3.5189e+05,0,26,2.1057e+07
